Win,106,28
Win,113,32
Win,120,30
Win,106,27
Win,113,28
Win,128,15
Win,105,27
Win,107,32
Win,124,20
Win,111,22
Win,106,11
Win,101,38
Win,122,28
Win,119,33
Win,122,13
Win,119,29
Win,112,23
Win,103,19
Win,106,42
Win,101,32
Win,112,19
Win,106,12
Win,109,12
Win,115,15
Win,104,13
Win,124,37
Win,113,32
Win,107,31
Win,100,26
Win,110,26
Win,107,33
Win,108,14
Win,110,13
Win,105,26
Win,116,22
Win,104,39
Win,100,36
Win,108,19
Win,112,40
Win,101,23
Win,105,36
Win,119,40
Win,105,19
Win,105,23
Win,100,31
Win,114,31
Win,103,20
Win,104,23
Win,114,34
Win,104,26
Win,100,31
Win,116,19
Win,111,32
Win,104,35
Win,104,35
Win,102,35
Win,112,23
Win,114,16
Win,117,27
Win,102,25
Win,104,25
Win,116,20
Win,120,26
Win,113,14
Win,105,27
Win,103,27
Win,122,16
Win,119,48
Win,102,29
Win,108,37
Win,114,43
Win,104,33
Win,121,39
Win,100,36
Win,122,19
Win,107,23
Win,111,34
Win,100,24
Win,112,40
Win,103,42
Win,115,7
Win,104,37
Win,118,32
Win,106,25
Win,110,12
Win,120,25
Win,121,10
Win,121,16
Win,103,35
Win,102,38
Win,110,25
Win,105,22
Win,120,25
Win,103,18
Win,106,24
Win,100,42
Win,120,24
Win,111,34
Win,118,27
Win,102,5
Win,109,34
Win,122,23
Win,102,24
Win,104,35
Win,102,31
Win,117,39
Win,100,12
Win,108,34
Win,100,17
Win,105,30
Win,117,35
Win,104,11
Win,103,29
Win,108,31
Win,123,8
Win,121,24
Win,110,43
Win,105,14
Win,106,20
Win,112,27
Win,100,8
Win,106,30
Win,121,27
Win,107,9
Win,133,30
Win,124,44
Win,117,24
Win,101,28
Win,109,31
Win,104,20
Win,104,42
Win,103,14
Win,114,30
Win,113,35
Win,112,39
Win,103,33
Win,110,18
Win,102,38
Win,104,37
Win,114,25
Win,102,34
Win,133,8
Win,110,42
Win,117,28
Win,115,23
Win,115,9
Win,119,17
Win,113,15
Win,100,38
Win,123,31
Win,118,28
Win,105,25
Win,102,9
Win,102,41
Win,107,46
Win,101,25
Win,113,24
Win,102,16
Win,112,44
Win,101,12
Win,113,22
Win,103,40
Win,123,38
Win,116,26
Win,110,16
Win,104,20
Win,110,29
Win,100,31
Win,108,32
Win,121,18
Win,123,26
Win,104,24
Win,110,18
Win,101,17
Win,105,33
Win,107,39
Win,103,45
Win,124,25
Win,117,27
Win,112,12
Win,104,19
Win,110,42
Win,103,27
Win,109,18
Win,104,29
Win,101,29
Win,117,37
Win,100,15
Win,111,36
Win,106,24
Win,111,8
Win,104,31
Win,116,49
Win,113,38
Win,101,10
Win,104,33
Win,105,29
Win,106,38
Win,104,28
Win,109,39
Win,109,42
Win,105,30
Win,114,23
Win,128,24
Win,121,35
Win,100,43
Win,113,11
Win,100,22
Win,104,25
Win,104,20
Win,105,40
Win,102,35
Win,120,35
Win,122,23
Win,112,13
Win,103,36
Win,100,30
Win,105,13
Win,118,22
Win,116,39
Win,134,21
Win,106,13
Win,102,22
Win,108,35
Win,104,28
Win,119,23
Win,108,29
Win,113,22
Win,108,14
Win,101,37
Win,102,30
Win,107,22
Win,104,29
Win,103,13
Win,100,41
Win,102,38
Win,121,24
Win,109,46
Win,106,17
Win,122,33
Win,105,20
Win,103,27
Win,112,19
Win,101,15
Win,115,39
Win,129,48
Win,111,41
Win,108,33
Win,103,26
Win,108,11
Win,100,21
Win,105,10
Win,106,14
Win,104,8
Win,108,41
Win,101,8
Win,128,28
Win,101,26
Win,121,19
Win,109,42
Win,119,17
Win,103,41
Win,102,13
Win,113,44
Win,103,18
Win,108,39
Win,116,14
Win,121,22
Win,103,34
Win,113,18
Win,136,34
Win,115,25
Win,103,11
Win,105,16
Win,108,27
Win,125,30
Win,116,30
Win,104,43
Win,103,13
Win,106,23
Win,103,12
Win,101,32
Win,107,16
Win,124,15
Win,101,21
Win,104,34
Win,108,23
Win,139,8
Win,105,46
Win,100,31
Win,108,17
Win,102,20
Win,106,15
Win,118,19
Win,101,35
Win,101,28
Win,109,16
Win,119,21
Win,102,33
Win,102,17
Win,117,14
Win,119,44
Win,116,23
Win,107,36
Win,100,23
Win,102,11
Win,102,17
Win,114,13
Win,117,18
Win,121,32
Win,105,18
Win,101,41
Win,106,9
Win,124,11
Win,101,10
Win,104,12
Win,101,20
Win,104,28
Win,117,44
Win,105,31
Win,104,6
Win,104,20
Win,100,40
Win,107,20
Win,102,26
Win,101,18
Win,101,28
Win,106,45
Win,128,35
Win,120,15
Win,113,37
Win,122,24
Win,102,9
Win,107,39
Win,129,24
Win,107,21
Win,132,27
Win,112,29
Win,105,24
Win,117,34
Win,105,47
Win,110,19
Win,105,17
Win,124,17
Win,118,25
Win,104,12
Win,109,12
Win,109,19
Win,104,34
Win,103,40
Win,108,29
Win,105,39
Win,128,21
Win,113,14
Win,102,33
Win,101,41
Win,103,8
Win,100,25
Win,103,43
Win,103,28
Win,107,25
Win,130,22
Win,102,17
Win,101,27
Win,101,28
Win,118,27
Win,114,11
Win,108,32
Win,115,19
Win,116,28
Win,103,26
Win,108,34
Win,112,42
Win,125,8
Win,106,37
Win,114,38
Win,121,30
Win,110,36
Win,120,18
Win,100,22
Win,104,31
Win,105,34
Win,103,36
Win,118,30
Win,102,21
Win,115,33
Win,101,20
Win,101,32
Win,100,38
Win,102,31
Win,100,44
Win,106,17
Win,103,38
Win,101,19
Win,125,35
Win,107,25
Win,115,11
Win,103,11
Win,115,24
Win,100,36
Win,102,31
Win,105,11
Win,109,28
Win,107,12
Win,102,13
Win,106,6
Win,103,22
Win,102,33
Win,105,46
Win,114,24
Win,133,13
Win,107,12
Win,115,35
Win,122,34
Win,104,7
Win,109,27
Win,105,20
Win,129,42
Win,108,20
Win,104,20
Win,126,16
Win,116,13
Win,103,36
Win,101,33
Win,114,28
Win,110,20
Win,113,12
Win,118,24
Win,105,38
Win,117,36
Win,101,29
Win,103,33
Win,117,36
Win,105,26
Win,108,32
Win,124,11
Win,113,33
Win,113,18
Win,100,44
Win,104,18
Win,127,34
Win,123,18
Win,114,29
Win,113,32
Win,101,13
Win,102,11
Win,116,32
Win,112,46
Win,114,8
Win,118,46
Win,110,25
Win,103,39
Win,111,46
Win,122,28
Win,110,34
Win,101,26
Win,119,33
Win,110,43
Win,100,25
Win,115,40
Win,105,40
Win,109,37
Win,102,26
Win,116,27
Win,100,20
Win,118,19
Win,104,18
Win,124,32
Win,105,39
Win,100,28
Win,126,28
Win,108,14
Win,108,39
Win,107,30
Win,101,30
Win,111,8
Win,100,23
Win,104,36
Win,109,20
Win,101,45
Win,112,17
Win,114,17
Win,108,38
Win,101,30
Win,119,19
Win,100,29
Win,100,16
Win,102,38
Win,104,11
Win,106,44
Win,101,10
Win,113,26
Win,117,29
Win,102,36
Win,118,23
Win,105,26
Win,107,22
Win,101,21
Win,109,40
Win,101,15
Win,108,30
Win,105,16
Win,105,15
Win,107,21
Win,104,25
Win,104,9
Win,102,19
Win,116,39
Win,104,20
Win,100,16
Win,107,24
Win,100,17
Win,108,9
Win,105,8
Win,104,42
Win,104,5
Win,109,8
Win,117,10
Win,105,40
Win,132,35
Win,105,37
Win,108,10
Win,127,22
Win,111,49
Win,100,32
Win,102,26
Win,100,41
Win,117,11
Win,111,18
Win,119,27
Win,112,37
Win,117,30
Win,104,22
Win,103,26
Win,120,12
Win,112,29
Win,103,20
Win,102,22
Win,103,23
Win,116,16
Win,103,17
Win,123,39
Win,112,34
Win,110,25
Win,108,31
Win,109,15
Win,124,20
Win,106,33
Win,106,19
Win,103,12
Win,106,22
Win,101,28
Win,101,39
Win,106,37
Win,103,42
Win,124,26
Win,121,15
Win,109,47
Win,117,20
Win,123,44
Win,112,27
Win,108,13
Win,134,7
Win,102,30
Win,106,29
Win,134,15
Win,112,40
Win,132,25
Win,106,31
Win,114,15
Win,106,30
Win,109,21
Win,102,35
Win,115,17
Win,106,37
Win,112,36
Win,104,17
Win,105,20
Win,120,25
Win,109,17
Win,103,42
Win,104,18
Win,107,25
Win,112,36
Win,108,18
Win,112,20
Win,107,12
Win,119,38
Win,109,22
Win,113,20
Win,108,28
Win,112,24
Win,105,26
Win,104,14
Win,104,22
Win,112,37
Win,120,10
Win,105,32
Win,101,8
Win,127,17
Win,141,26
Win,120,13
Win,103,12
Win,101,38
Win,100,6
Win,117,18
Win,126,27
Win,109,12
Win,102,25
Win,121,22
Win,114,29
Win,116,24
Win,110,47
Win,102,8
Win,109,16
Win,128,21
Win,106,10
Win,100,31
Win,106,35
Win,108,36
Win,103,28
Win,100,41
Win,108,23
Win,111,44
Win,100,15
Win,106,18
Win,102,39
Win,104,26
Win,107,24
Win,114,17
Win,101,45
Win,100,22
Win,102,34
Win,101,17
Win,111,30
Win,115,20
Win,120,23
Win,112,14
Win,102,11
Win,127,8
Win,102,26
Win,102,18
Win,100,27
Win,103,21
Win,109,32
Win,109,36
Win,104,13
Win,105,39
Win,100,14
Win,101,45
Win,100,36
Win,100,29
Win,114,20
Win,111,15
Win,106,10
Win,112,12
Win,102,38
Win,109,37
Win,106,44
Win,121,34
Win,100,30
Win,121,27
Win,116,28
Win,110,25
Win,105,36
Win,111,16
Win,101,18
Win,103,33
Win,102,28
Win,105,30
Win,113,13
Win,103,30
Win,121,19
Win,103,30
Win,118,30
Win,115,16
Win,107,18
Win,142,9
Win,126,31
Win,106,29
Win,106,18
Win,116,13
Win,106,6
Win,109,23
Win,114,26
Win,104,30
Win,105,24
Win,113,21
Win,106,16
Win,113,29
Win,113,30
Win,102,28
Win,114,14
Win,130,10
Win,109,37
Win,124,26
Win,109,10
Win,103,44
Win,105,20
Win,106,41
Win,109,32
Win,106,33
Win,100,11
Win,107,9
Win,103,33
Win,116,43
Win,108,24
Win,108,33
Win,108,28
Win,100,23
Win,106,31
Win,128,30
Win,101,31
Win,117,17
Win,100,24
Win,101,15
Win,101,24
Win,111,24
Win,115,15
Win,120,12
Win,112,26
Win,109,19
Win,118,29
Win,101,27
Win,107,20
Win,116,16
Win,107,43
Win,102,17
Win,106,44
Win,113,42
Win,101,9
Win,107,46
Win,113,44
Win,116,41
Win,127,33
Win,103,27
Win,109,12
Win,108,36
Win,102,23
Win,127,12
Win,113,33
Win,130,17
Win,105,33
Win,114,35
Win,111,33
Win,122,27
Win,109,41
Win,119,42
Win,100,46
Win,111,32
Win,121,31
Win,102,36
Win,122,21
Win,112,33
Win,104,25
Win,126,6
Win,100,41
Win,115,13
Win,110,24
Win,112,32
Win,102,27
Win,110,35
Win,107,33
Win,109,21
Win,108,16
Win,112,5
Win,118,48
Win,114,27
Win,116,18
Win,107,16
Win,109,39
Win,110,10
Win,120,21
Win,101,23
Win,106,24
Win,130,10
Win,102,41
Win,101,47
Win,103,25
Win,105,22
Win,106,41
Win,102,29
Win,101,26
Win,107,9
Win,108,43
Win,105,38
Win,130,37
Win,118,20
Win,105,40
Win,101,22
Win,124,26
Win,120,27
Win,122,20
Win,101,14
Win,103,18
Win,121,31
Win,107,37
Win,104,26
Win,105,15
Win,103,24
Win,101,24
Win,103,33
Win,118,32
Win,107,12
Win,118,29
Win,111,14
Win,117,28
Win,108,34
Win,103,36
Win,103,14
Win,100,38
Win,100,26
Win,100,31
Win,102,20
Win,131,28
Win,105,9
Win,109,39
Win,105,27
Win,119,18
Win,120,26
Win,106,8
Win,107,39
Win,102,23
Win,107,34
Win,111,32
Win,116,31
Win,101,39
Win,106,31
Win,111,17
Win,128,42
Win,105,20
Win,117,28
Win,119,39
Win,105,15
Win,126,7
Win,101,37
Win,103,44
Win,104,18
Win,104,39
Win,126,21
Win,108,16
Win,110,34
Win,104,37
Win,121,25
Win,100,27
Win,120,15
Win,102,34
Win,129,42
Win,108,33
Win,105,35
Win,104,32
Win,107,36
Win,102,13
Win,108,8
Win,102,7
Win,107,44
Win,118,19
Win,117,15
Win,116,24
Win,102,40
Win,102,22
Win,114,28
Win,100,34
Win,116,35
Win,101,7
Win,109,18
Win,117,13
Win,102,11
Win,121,43
Win,114,23
Win,110,11
Win,114,21
Win,122,35
Win,115,16
Win,104,29
Win,103,24
Win,103,19
Win,100,44
Win,103,37
Win,102,41
Win,113,19
Win,105,27
Win,103,36
Win,109,38
Win,111,40
Win,103,34
Win,102,31
Win,105,48
Win,103,28
Win,109,35
Win,108,24
Win,129,16
Win,107,47
Win,120,17
Win,116,37
Win,102,26
Win,124,28
Win,111,31
Win,107,17
Win,100,48
Win,107,39
Win,110,37
Win,113,29
Win,110,23
Win,102,24
Win,104,19
Win,100,27
Win,105,28
Win,102,27
Win,108,10
Win,106,39
Win,108,33
Win,109,34
Win,106,20
Win,121,29
Win,120,27
Win,103,15
Win,111,19
Win,111,28
Win,101,11
Win,104,22
Win,121,40
Win,107,9
Win,109,26
Win,113,31
Win,111,21
Win,115,41
Win,108,27
Win,101,21
Win,103,18
Win,103,41
Win,100,21
Win,105,42
Win,108,19
Win,103,16
Win,104,33
Win,112,26
Win,101,35
Win,116,27
Win,101,39
Win,103,23
Win,102,31
Win,111,36
Win,134,33
Win,102,26
Win,104,23
Win,101,34
Win,101,32
Win,109,19
Win,107,21
Win,104,17
Win,101,20
Win,114,9
Win,104,20
Win,115,16
Win,103,23
Win,101,21
Win,105,13
Win,115,7
Win,100,19
Win,108,32
Win,118,18
Win,101,15
Win,118,31
Win,116,25
Win,117,27
Win,108,8
Win,136,34
Win,105,23
Win,108,22
Win,117,27
Win,118,46
Win,106,36
Win,101,27
Win,106,21
Win,110,36
Win,111,25
Win,101,47
Win,100,30
Win,118,10
Win,100,34
Win,111,27
Win,100,28
Win,106,16
Win,133,16
Win,109,14
Win,104,37
Win,110,33
Win,102,17
Win,100,12
Win,103,36
Win,103,23
Win,105,33
Win,101,27
Win,104,24
Win,100,13
Win,120,27
Win,101,30
Win,113,21
Win,134,20
Win,101,22
Win,114,27
Win,102,39
Win,120,44
Win,104,20
Win,115,34
Win,110,9
Win,106,18
Win,105,42
Win,101,38
Win,120,18
Win,125,14
Win,105,15
Win,113,34
Win,116,28
Win,102,31
Win,124,21
Win,108,26
Win,118,15
Win,100,31
Win,107,30
Win,107,29
Win,122,39
Win,119,38
Win,115,8
Win,102,12
Win,104,30
Win,118,39
Win,103,25
Win,112,41
Win,107,34
Win,113,28
Win,110,42
Win,119,39
Win,108,27
Win,108,35
Win,134,27
Win,122,19
Win,110,28
Win,106,39
Win,115,23
Win,122,42
Win,103,27
Win,101,27
Win,119,31
Win,101,26
Win,100,35
Win,118,13
Win,128,31
Win,100,24
Win,100,21
Win,119,40
Win,100,40
Win,105,19
Win,109,36
Win,107,35
Win,119,22
Win,139,43
Win,101,28
Win,134,24
Win,113,32
Win,105,38
Win,110,18
Win,112,32
Win,107,33
Win,109,28
Win,103,45
Win,111,27
Win,102,32
Win,114,39
Win,133,35
Win,100,44
Win,108,46
Win,100,28
Win,102,19
Win,100,17
Win,122,42
Win,119,26
Win,101,20
Win,104,32
Win,106,19
Win,104,30
Win,121,33
Win,101,28
Win,125,8
Win,101,23
Win,100,42
Win,102,29
Win,104,23
Win,104,27
Win,103,9
Win,108,35
Win,112,31
Win,101,25
Win,116,29
Win,117,41
Win,106,20
Win,101,22
Win,107,37
Win,114,23
Win,115,35
Win,108,44
Win,120,29
Win,111,45
Win,100,44
Win,112,12
Win,101,16
Win,118,40
Win,117,26
Win,125,44
Win,107,7
Win,105,23
Win,100,37
Win,115,18
Win,110,7
Win,103,34
Win,119,39
Win,101,27
Win,108,24
Win,112,29
Win,117,27
Win,105,26
Win,110,20
Win,102,39
Win,105,15
Win,103,39
Win,101,36
Win,101,8
Win,107,28
Win,102,22
Win,105,11
Win,110,17
Win,113,6
Win,104,30
Win,116,6
Win,117,28
Win,102,36
Win,100,35
Win,116,37
Win,101,32
Win,110,23
Win,112,36
Win,104,24
Win,113,18
Win,122,24
Win,102,18
Win,115,19
Win,130,15
Win,107,23
Win,102,33
Win,108,25
Win,116,16
Win,108,24
Win,101,26
Win,109,37
Win,116,21
Win,111,25
Win,119,19
Win,104,28
Win,112,27
Win,104,22
Win,107,24
Win,105,20
Win,104,18
Win,105,49
Win,103,19
Win,108,31
Win,107,22
Win,114,31
Win,105,25
Win,102,29
Win,105,17
Win,103,35
Win,102,35
Win,101,28
Win,119,30
Win,100,33
Win,115,6
Win,107,23
Win,105,17
Win,104,26
Win,112,11
Win,119,18
Win,106,44
Win,103,28
Win,108,30
Win,115,30
Win,110,15
Win,103,27
Win,124,20
Win,114,23
Win,107,19
Win,104,37
Win,102,39
Win,127,16
Win,104,19
Win,105,35
Win,102,11
Win,110,21
Win,100,21
Win,111,21
Win,100,39
Win,104,32
Win,100,22
Win,112,6
Win,102,12
Win,109,28
Win,122,48
Win,102,21
Win,103,32
Win,102,28
Win,106,16
Win,112,32
Win,100,36
Win,128,9
Win,112,17
Win,104,14
Win,116,39
Win,100,37
Win,110,33
Win,120,13
Win,121,42
Win,124,42
Win,109,11
Win,100,21
Win,104,29
Win,108,22
Win,101,35
Win,107,33
Win,107,30
Win,102,29
Win,119,18
Win,102,13
Win,113,47
Win,122,39
Win,132,38
Win,113,35
Win,111,35
Win,102,25
Win,109,19
Win,138,31
Win,129,22
Win,112,28
Win,110,24
Win,114,16
Win,101,24
Win,121,38
Win,112,37
Win,111,35
Win,101,29
Win,125,13
Win,121,34
Win,106,10
Win,113,25
Win,101,30
Win,102,37
Win,100,40
Win,103,25
Win,107,26
Win,109,32
Win,128,19
Win,100,26
Win,111,28
Win,105,7
Win,130,20
Win,111,32
Win,100,31
Win,105,35
Win,106,23
Win,100,31
Win,100,15
Win,101,16
Win,104,41
Win,102,37
Win,101,26
Win,109,20
Win,100,6
Win,107,23
Win,106,17
Win,139,41
Win,105,39
Win,101,13
Win,107,35
Win,119,24
Win,105,30
Win,101,34
Win,113,21
Win,102,35
Win,118,28
Win,117,32
Win,104,13
Win,114,14
Win,108,27
Win,117,14
Win,125,21
Win,100,38
Win,122,47
Win,106,29
Win,100,25
Win,104,10
Win,106,34
Win,104,31
Win,114,27
Win,101,40
Win,101,8
Win,109,23
Win,112,26
Win,119,29
Win,111,11
Win,108,42
Win,104,40
Win,105,10
Win,127,24
Win,100,22
Win,101,34
Win,113,27
Win,110,31
Win,114,12
Win,109,31
Win,111,13
Win,104,37
Win,127,24
Win,103,19
Win,125,12
Win,109,25
Win,105,16
Win,100,19
Win,107,28
Win,106,17
Win,100,10
Win,106,15
Win,119,40
Win,122,17
Win,120,42
Win,114,22
Win,122,8
Win,100,18
Win,102,35
Win,109,14
Win,111,25
Win,103,16
Win,100,28
Win,123,22
Win,120,37
Win,102,9
Win,103,28
Win,122,13
Win,102,18
Win,106,6
Win,121,34
Win,104,33
Win,111,31
Win,115,33
Win,101,43
Win,104,16
Win,108,10
Win,100,35
Win,111,15
Win,111,22
Win,113,14
Win,114,21
Win,108,19
Win,104,5
Win,104,25
Win,114,22
Win,121,24
Win,107,10
Win,130,36
Win,100,30
Win,125,32
Win,115,30
Win,113,19
Win,108,19
Win,112,15
Win,113,37
Win,107,20
Win,109,34
Win,114,26
Win,109,28
Win,114,35
Win,101,19
Win,120,14
Win,106,19
Win,110,20
Win,105,28
Win,121,39
Win,102,21
Win,112,19
Win,100,20
Win,125,41
Win,111,19
Win,108,18
Win,118,28
Win,105,19
Win,101,17
Win,129,30
Win,106,38
Win,120,31
Win,116,41
Win,108,28
Win,103,37
Win,103,28
Win,114,8
Win,101,8
Win,105,34
Win,117,12
Win,103,19
Win,106,24
Win,103,48
Win,136,33
Win,104,29
Win,101,19
Win,124,46
Win,102,39
Win,106,26
Win,100,13
Win,107,28
Win,104,47
Win,117,37
Win,103,21
Win,116,30
Win,123,38
Win,109,17
Win,108,18
Win,103,18
Win,120,16
Win,111,18
Win,123,8
Win,110,25
Win,102,23
Win,115,20
Win,109,17
Win,133,45
Win,119,5
Win,114,45
Win,101,37
Win,102,22
Win,111,25
Win,126,42
Win,102,34
Win,101,25
Win,122,28
Win,101,10
Win,114,19
Win,100,39
Win,112,25
Win,100,30
Win,103,22
Win,112,26
Win,122,17
Win,113,42
Win,105,41
Win,101,26
Win,100,20
Win,100,12
Win,116,28
Win,105,43
Win,101,18
Win,122,11
Win,118,14
Win,116,21
Win,109,33
Win,104,33
Win,110,17
Win,105,29
Win,113,31
Win,116,34
Win,108,31
Win,113,34
Win,101,19
Win,109,27
Win,115,34
Win,123,26
Win,106,29
Win,121,33
Win,109,20
Win,112,18
Win,103,31
Win,100,32
Win,102,17
Win,105,41
Win,112,37
Win,103,10
Win,119,50
Win,107,14
Win,126,30
Win,112,35
Win,100,25
Win,106,32
Win,100,32
Win,120,29
Win,111,18
Win,112,18
Win,116,16
Win,115,33
Win,120,33
Win,107,30
Win,115,39
Win,115,27
Win,114,26
Win,101,31
Win,102,36
Win,101,19
Win,100,25
Win,119,47
Win,113,12
Win,109,30
Win,128,14
Win,100,33
Win,104,25
Win,121,20
Win,103,20
Win,117,31
Win,116,30
Win,106,30
Win,124,34
Win,107,30
Win,106,35
Win,113,14
Win,110,6
Win,114,33
Win,130,18
Win,107,43
Win,109,40
Win,112,41
Win,105,20
Win,101,41
Win,100,35
Win,114,15
Win,112,36
Win,109,30
Win,107,18
Win,111,25
Win,107,19
Win,112,40
Win,105,21
Win,122,20
Win,113,27
Win,107,27
Win,111,39
Win,107,45
Win,110,24
Win,103,6
Win,103,10
Win,101,29
Win,101,34
Win,121,34
Win,118,22
Win,108,26
Win,100,25
Win,100,24
Win,103,35
Win,100,39
Win,118,29
Win,102,25
Win,100,22
Win,110,21
Win,124,16
Win,103,20
Win,118,39
Win,119,28
Win,119,13
Win,100,14
Win,128,35
Win,113,23
Win,123,41
Win,101,34
Win,106,27
Win,103,25
Win,105,29
Win,120,15
Win,102,17
Win,115,26
Win,112,22
Win,100,20
Win,103,27
Win,101,21
Win,106,8
Win,102,23
Win,117,21
Win,100,41
Win,114,27
Win,105,32
Win,103,22
Win,106,27
Win,119,37
Win,115,29
Win,109,13
Win,102,28
Win,109,21
Win,101,29
Win,118,22
Win,116,24
Win,119,42
Win,101,39
Win,104,37
Win,127,26
Win,119,19
Win,115,37
Win,100,29
Win,115,40
Win,107,31
Win,131,33
Win,116,37
Win,116,32
Win,101,34
Win,117,29
Win,113,32
Win,110,32
Win,101,15
Win,118,27
Win,111,21
Win,106,32
Win,100,28
Win,118,45
Win,122,44
Win,106,47
Win,112,34
Win,106,34
Win,107,23
Win,118,37
Win,113,17
Win,133,11
Win,132,16
Win,100,13
Win,107,42
Win,100,45
Win,105,29
Win,110,25
Win,123,36
Win,111,12
Win,118,18
Win,110,22
Win,104,15
Win,111,10
Win,104,46
Win,103,14
Win,123,43
Win,113,9
Win,119,22
Win,112,37
Win,116,29
Win,100,42
Win,104,35
Win,135,7
Win,113,31
Win,101,31
Win,114,9
Win,113,30
Win,115,21
Win,100,25
Win,106,22
Win,104,25
Win,108,29
Win,102,35
Win,115,26
Win,109,10
Win,113,8
Win,116,7
Win,108,32
Win,115,27
Win,116,42
Win,111,8
Win,106,32
Win,118,24
Win,127,38
Win,103,29
Win,100,29
Win,103,34
Win,114,14
Win,122,20
Win,105,10
Win,103,16
Win,102,17
Win,118,42
Win,104,35
Win,105,32
Win,104,22
Win,130,28
Win,102,36
Win,129,39
Win,104,43
Win,104,32
Win,115,17
Win,108,30
Win,118,16
Win,115,31
Win,108,33
Win,100,12
Win,139,16
Win,109,36
Win,116,18
Win,106,42
Win,109,30
Win,118,16
Win,112,43
Win,101,36
Win,104,41
Win,108,22
Win,129,35
Win,106,15
Win,114,47
Win,107,45
Win,104,26
Win,103,23
Win,106,48
Win,113,19
Win,137,10
Win,102,38
Win,106,32
Win,107,40
Win,111,29
Win,127,31
Win,103,26
Win,100,24
Win,104,27
Win,109,39
Win,103,36
Win,107,37
Win,101,13
Win,106,32
Win,104,27
Win,130,28
Win,110,21
Win,100,36
Win,121,11
Win,107,45
Win,109,25
Win,105,26
Win,110,17
Win,109,36
Win,105,8
Win,119,40
Win,100,24
Win,100,15
Win,107,34
Win,122,41
Win,103,43
Win,101,36
Win,108,7
Win,104,18
Win,100,19
Win,104,33
Win,109,44
Win,109,36
Win,126,31
Win,105,46
Win,118,46
Win,100,10
Win,105,23
Win,110,30
Win,117,45
Win,114,33
Win,118,39
Win,106,21
Win,100,17
Win,120,20
Win,113,11
Win,101,28
Win,109,25
Win,102,39
Win,102,18
Win,123,17
Win,104,12
Win,108,30
Win,103,40
Win,123,34
Win,113,34
Win,111,39
Win,119,23
Win,124,20
Win,106,22
Win,101,24
Win,111,24
Win,106,36
Win,100,18
Win,119,49
Win,101,39
Win,106,16
Win,101,13
Win,110,21
Win,122,37
Win,103,22
Win,102,28
Win,103,25
Win,110,22
Win,110,37
Win,111,32
Win,100,19
Win,121,41
Win,107,27
Win,100,29
Win,117,26
Win,102,26
Win,107,41
Win,102,32
Win,107,25
Win,103,32
Win,100,32
Win,111,11
Win,102,26
Win,107,29
Win,103,42
Win,103,46
Win,104,10
Win,105,38
Win,108,15
Win,102,30
Win,107,22
Win,103,31
Win,105,20
Win,107,26
Win,106,39
Win,101,17
Win,119,12
Win,108,33
Win,107,44
Win,117,26
Win,101,22
Win,122,36
Win,103,12
Win,112,43
Win,126,12
Win,100,30
Win,121,50
Win,100,41
Win,108,35
Win,105,24
Win,106,18
Win,104,32
Win,128,7
Win,104,15
Win,130,22
Win,103,25
Win,101,24
Win,118,6
Win,103,27
Win,117,7
Win,129,21
Win,102,26
Win,104,35
Win,108,26
Win,102,17
Win,107,14
Win,109,34
Win,103,18
Win,104,26
Win,123,24
Win,105,14
Win,124,30
Win,104,24
Win,100,19
Win,100,5
Win,100,31
Win,111,29
Win,102,32
Win,105,48
Win,103,38
Win,104,45
Win,110,22
Win,111,37
Win,112,14
Win,131,26
Win,105,33
Win,100,32
Win,125,42
Win,100,29
Win,103,21
Win,112,20
Win,107,23
Win,137,22
Win,112,5
Win,112,18
Win,121,40
Win,101,18
Win,112,29
Win,105,25
Win,104,23
Win,109,29
Win,102,26
Win,108,37
Win,104,38
Win,109,15
Win,122,14
Win,128,43
Win,102,25
Win,109,26
Win,102,28
Win,113,46
Win,100,14
Win,107,24
Win,114,43
Win,104,21
Win,111,17
Win,130,6
Win,114,23
Win,103,36
Win,119,15
Win,100,32
Win,102,35
Win,113,12
Win,123,31
Win,111,15
Win,101,30
Win,130,24
Win,103,32
Win,101,31
Win,114,11
Win,107,38
Win,136,6
Win,100,34
Win,105,8
Win,101,29
Win,117,50
Win,102,21
Win,116,18
Win,100,37
Win,106,40
Win,102,22
Win,103,40
Win,107,45
Win,111,36
Win,103,22
Win,119,33
Win,105,20
Win,110,14
Win,104,17
Win,121,31
Win,101,13
Win,123,46
Win,115,15
Win,110,10
Win,115,6
Win,109,14
Win,102,36
Win,101,38
Win,100,24
Win,100,24
Win,135,20
Win,108,24
Win,120,38
Win,105,23
Win,118,39
Win,107,13
Win,112,10
Win,101,44
Win,108,27
Win,106,26
Win,103,48
Win,105,40
Win,104,36
Win,102,12
Win,124,9
Win,112,12
Win,101,36
Win,125,50
Win,137,35
Win,103,26
Win,102,22
Win,117,38
Win,105,25
Win,122,30
Win,110,22
Win,107,11
Win,101,23
Win,104,38
Win,119,5
Win,118,13
Win,100,40
Win,122,19
Win,109,34
Win,122,18
Win,101,31
Win,108,15
Win,119,6
Win,103,22
Win,120,24
Win,113,24
Win,111,6
Win,103,43
Win,100,15
Win,105,27
Win,107,10
Win,109,23
Win,110,15
Win,109,36
Win,121,18
Win,100,24
Win,108,23
Win,106,41
Win,102,25
Win,128,19
Win,118,31
Win,104,43
Win,101,9
Win,108,35
Win,101,22
Win,111,24
Win,105,5
Win,115,39
